"2256","43","1842","36","2007-04-18 06:22:11","63","6956","509","0","NULL"
"2257","95","1630","74","1994-10-23 02:57:42","66","273","627","0","NULL"
"2258","80","1915","64","1998-07-12 17:17:22","1","8629","296","0","NULL"
"2259","27","1627","62","1982-08-10 11:49:39","60","7160","339","0","NULL"
"2260","6","1673","3","1995-11-05 04:56:47","64","9867","246","0","NULL"
"2261","90","808","51","1986-06-19 16:31:54","31","9259","436","0","NULL"
"2262","40","784","41","2000-05-29 12:58:44","29","5218","442","0","NULL"
"2263","81","726","95","1997-03-14 01:15:07","96","1913","314","0","NULL"
"2264","3","466","54","2018-12-06 05:56:42","25","5982","467","0","NULL"
"2265","84","1153","69","1979-03-31 18:24:36","96","6836","198","0","NULL"
"2266","5","1822","52","2011-07-29 05:15:10","30","2102","780","0","NULL"
"2267","60","484","6","1978-06-18 13:57:37","21","1272","698","0","NULL"
"2268","59","1770","21","1975-12-14 03:59:59","83","9430","614","0","NULL"
"2269","95","1533","54","1973-07-10 19:11:15","88","8244","587","0","NULL"
"2270","9","1336","16","1994-12-01 13:16:54","60","6995","526","0","NULL"
"2271","12","1197","12","1986-07-24 22:34:22","94","2656","337","0","NULL"
"2272","95","461","14","1983-06-23 12:34:44","57","7085","290","0","NULL"
"2273","27","1654","8","1973-06-24 18:18:46","87","8412","807","0","NULL"
"2274","80","1862","72","1978-05-09 09:26:22","80","9297","582","0","NULL"
"2275","40","1812","77","2020-08-08 19:20:53","34","1000","452","0","NULL"
"2276","64","1535","41","1974-04-25 02:42:46","84","9807","635","0","NULL"
"2277","63","1049","52","2018-08-11 14:38:42","91","9627","574","0","NULL"
"2278","17","1261","54","1978-07-13 13:24:32","84","5694","605","0","NULL"
"2279","19","1425","41","1998-12-29 03:38:53","34","70","54","0","NULL"
"2280","79","1670","3","2020-11-15 17:38:00","85","2188","270","0","NULL"
"2281","50","758","52","1970-11-14 13:15:07","35","8416","545","0","NULL"
"2282","6","343","44","1990-11-21 18:47:51","1","5257","241","0","NULL"
"2283","33","211","54","2013-06-11 21:09:05","93","8981","253","0","NULL"
"2284","50","299","51","1991-08-05 03:10:32","28","1248","534","0","NULL"
"2285","0","1431","26","1975-02-13 01:21:28","49","6402","420","0","NULL"
"2286","46","396","41","2012-02-13 17:42:58","26","4309","153","0","NULL"
"2287","82","739","33","2012-02-20 18:02:35","84","8702","201","0","NULL"
"2288","63","1765","71","1986-03-27 09:53:29","29","8885","722","0","NULL"
"2289","64","239","76","2018-05-19 04:36:17","10","4359","102","0","NULL"
"2290","45","218","86","1979-09-25 15:24:12","52","8067","754","0","NULL"
"2291","91","318","95","2022-03-20 23:05:45","26","5809","605","0","NULL"
"2292","16","931","73","1986-06-08 05:56:55","30","5394","418","0","NULL"
"2293","79","1951","6","1993-11-03 21:02:28","47","500","148","0","NULL"
"2294","9","58","16","1994-11-29 22:03:15","55","3233","791","0","NULL"
"2295","79","872","7","1975-09-02 01:21:56","27","3823","816","0","NULL"
"2296","55","617","81","2004-12-18 01:43:59","69","5627","480","0","NULL"
"2297","4","1156","33","2005-04-20 12:31:43","14","8528","482","0","NULL"
"2298","1","1752","43","2006-09-24 18:36:46","67","5096","164","0","NULL"
"2299","90","373","81","2015-12-26 21:23:23","85","7520","514","0","NULL"
"2300","49","1944","99","1999-02-09 02:18:36","29","5627","566","0","NULL"
"2301","55","1406","82","1993-01-29 06:18:21","42","6894","488","0","NULL"
"2302","86","1137","7","1989-12-22 00:27:48","42","9250","570","0","NULL"
"2303","37","1010","85","2013-12-01 05:04:50","90","724","562","0","NULL"
"2304","3","706","49","1989-03-25 03:07:25","3","9906","698","0","NULL"
"2305","54","902","6","2019-08-03 20:36:19","59","9012","544","0","NULL"
"2306","99","1807","7","1982-04-24 19:05:30","70","1870","297","0","NULL"
"2307","26","706","74","1999-03-23 12:17:44","61","2207","209","0","NULL"
"2308","59","807","76","2008-07-28 04:03:46","41","4211","326","0","NULL"
"2309","34","1804","62","2002-09-22 16:55:06","51","2264","267","0","NULL"
"2310","53","1337","99","1987-04-29 21:59:57","74","6639","10","0","NULL"
"2311","39","1645","64","2021-10-22 02:21:26","25","2172","643","0","NULL"
"2312","10","1528","85","1997-10-08 01:35:53","15","8596","748","0","NULL"
"2313","56","1172","14","1982-05-18 21:45:26","43","2477","608","0","NULL"
"2314","69","379","6","1994-04-22 23:56:36","88","51","568","0","NULL"
"2315","65","1718","91","1982-03-27 15:04:22","39","5093","490","0","NULL"
"2316","91","731","26","2006-07-28 07:46:44","12","7092","186","0","NULL"
"2317","20","915","72","2013-10-17 17:23:36","94","8039","557","0","NULL"
"2318","1","1797","91","2009-09-30 10:45:20","62","3947","177","0","NULL"
"2319","9","766","21","2006-09-29 21:57:29","74","5458","81","0","NULL"
"2320","19","1812","43","2002-08-04 06:35:26","3","541","644","0","NULL"
"2321","38","1951","74","2002-05-15 17:38:15","13","1580","750","0","NULL"
"2322","27","665","21","2014-04-26 06:01:25","67","1899","818","0","NULL"
"2323","91","766","9","2016-06-17 06:46:09","65","2871","560","0","NULL"
"2324","24","15","86","2005-05-17 13:47:39","88","5517","680","0","NULL"
"2325","11","1281","41","1982-01-10 15:08:34","36","5113","452","0","NULL"
"2326","67","975","49","2019-02-26 00:49:48","21","7199","420","0","NULL"
"2327","35","1388","93","1970-03-02 01:54:13","81","9049","192","0","NULL"
"2328","4","916","3","2010-11-30 20:26:17","31","4043","80","0","NULL"
"2329","2","1948","3","1997-06-09 22:26:30","27","9078","536","0","NULL"
"2330","74","39","49","1998-06-26 15:44:34","55","7311","122","0","NULL"
"2331","0","1871","26","1983-12-11 18:58:14","100","4451","592","0","NULL"
"2332","74","1647","12","1984-08-03 21:50:37","46","8297","522","0","NULL"
"2333","19","328","62","2017-08-25 19:36:19","50","2809","717","0","NULL"
"2334","83","1996","33","2007-09-28 10:02:40","66","7292","600","0","NULL"
"2335","20","1761","82","2005-09-26 16:37:55","14","2479","576","0","NULL"
"2336","40","1270","3","1989-07-21 01:20:02","95","3560","418","0","NULL"
"2337","50","1301","0","1992-08-07 12:53:18","76","8762","548","0","NULL"
"2338","78","1224","3","2007-04-14 09:22:44","67","882","825","0","NULL"
"2339","43","603","14","1985-10-08 16:55:05","44","3109","141","0","NULL"
"2340","80","1122","43","2009-03-07 16:18:37","97","7151","503","0","NULL"
"2341","1","510","77","2017-08-29 06:25:08","37","9573","744","0","NULL"
"2342","51","324","6","2015-04-14 14:08:31","24","1800","658","0","NULL"
"2343","44","522","86","2003-12-12 15:18:12","82","9990","655","0","NULL"
"2344","46","1142","93","1994-04-20 03:56:11","25","7430","801","0","NULL"
"2345","50","73","81","1971-08-12 04:34:48","26","5385","810","0","NULL"
"2346","58","1543","74","2001-08-24 08:04:58","66","728","523","0","NULL"
"2347","61","1790","85","2011-10-06 19:25:32","42","9927","400","0","NULL"
"2348","0","1079","14","2020-02-28 20:42:21","59","5175","722","0","NULL"
"2349","41","286","61","2012-04-09 14:13:45","99","9721","123","0","NULL"
"2350","30","933","99","2018-01-28 00:51:38","2","4661","555","0","NULL"
"2351","98","129","49","1994-01-03 02:47:15","63","7269","437","0","NULL"
"2352","41","813","52","2020-05-09 01:14:40","82","7775","443","0","NULL"
"2353","27","588","71","2006-06-27 13:25:28","57","22","250","0","NULL"
"2354","33","295","26","1991-09-26 02:58:03","33","3443","126","0","NULL"
"2355","64","1740","11","1986-10-06 03:10:56","74","8662","58","0","NULL"
"2356","32","531","71","2014-07-28 02:23:53","14","2479","188","0","NULL"
"2357","57","1339","24","1988-01-22 07:36:27","98","2241","738","0","NULL"
"2358","82","67","74","1990-04-04 10:56:31","87","6695","194","0","NULL"
"2359","13","926","64","2000-03-04 08:35:03","19","8702","463","0","NULL"
"2360","10","1936","7","1989-09-03 05:54:42","32","6798","800","0","NULL"
"2361","5","1680","36","2000-12-19 08:29:43","68","1067","297","0","NULL"
"2362","93","1524","77","2001-11-16 02:08:03","65","5936","429","0","NULL"
"2363","25","1603","86","2000-10-25 17:19:05","91","5204","268","0","NULL"
"2364","30","576","36","1991-04-18 19:18:13","17","948","189","0","NULL"
"2365","27","67","77","1989-06-18 07:32:33","60","2666","179","0","NULL"
"2366","28","1273","16","2014-05-28 10:47:11","69","2921","32","0","NULL"
"2367","95","1777","44","1993-04-12 09:15:09","33","8052","224","0","NULL"
"2368","50","1515","16","1993-06-21 14:35:13","28","45","642","0","NULL"
"2369","20","533","16","1974-07-10 03:57:00","82","2612","432","0","NULL"
"2370","52","575","23","1975-11-26 16:41:22","50","8416","45","0","NULL"
"2371","31","340","51","2008-08-29 02:50:11","48","4600","436","0","NULL"
"2372","96","1439","53","1983-11-07 08:25:05","87","4529","431","0","NULL"
"2373","71","1257","9","1983-08-02 12:10:50","59","2228","48","0","NULL"
"2374","55","844","85","2004-06-25 04:38:27","46","286","142","0","NULL"
"2375","76","1027","93","2001-10-04 19:14:59","1","5390","509","0","NULL"
"2376","38","1054","6","2003-09-09 18:43:20","66","6996","270","0","NULL"
"2377","19","713","81","2013-02-23 20:22:29","46","9240","192","0","NULL"
"2378","0","403","24","2017-10-14 21:13:48","67","4436","603","0","NULL"
"2379","6","741","73","1974-01-04 01:05:48","22","262","412","0","NULL"
"2380","26","1652","76","1970-06-19 07:34:18","90","6383","172","0","NULL"
"2381","26","1174","28","2005-08-27 23:07:41","2","3073","246","0","NULL"
"2382","78","1309","82","2005-10-18 08:07:51","93","741","140","0","NULL"
"2383","76","373","43","1975-02-28 22:58:33","4","5735","375","0","NULL"
"2384","40","39","64","1994-06-03 00:42:39","96","2068","447","0","NULL"
"2385","82","1632","64","2017-01-02 18:30:13","59","9880","827","0","NULL"
"2386","81","144","11","1983-11-21 06:05:02","68","3018","320","0","NULL"
"2387","67","544","63","2000-06-12 05:39:11","14","5286","354","0","NULL"
"2388","18","1619","54","1981-04-16 03:37:55","98","6432","348","0","NULL"
"2389","92","841","73","1971-04-05 20:03:15","63","9445","132","0","NULL"
"2390","63","1963","70","1987-11-12 22:36:04","68","1588","223","0","NULL"
"2391","13","758","64","1986-01-06 16:50:08","98","7723","769","0","NULL"
"2392","10","392","3","1996-01-27 01:44:29","76","323","595","0","NULL"
"2393","24","903","73","1991-01-04 10:08:50","45","9481","360","0","NULL"
"2394","18","1427","11","2000-08-07 15:08:23","71","3809","445","0","NULL"
"2395","47","1878","74","2012-01-01 18:02:05","38","6004","468","0","NULL"
"2396","94","222","72","2018-12-18 12:03:39","23","26","731","0","NULL"
"2397","99","1618","42","2003-03-17 23:21:41","18","2091","824","0","NULL"
"2398","20","1159","74","1991-12-06 18:40:40","2","8658","180","0","NULL"
"2399","95","1401","16","1975-05-10 05:40:28","59","4982","754","0","NULL"
"2400","98","1321","90","1974-12-24 15:18:40","56","6869","178","0","NULL"
"2401","12","1565","49","1988-10-17 01:50:03","58","4447","53","0","NULL"
"2402","55","1535","69","1971-04-12 07:08:48","66","8234","228","0","NULL"
"2403","57","1286","62","2013-09-13 13:53:56","39","2187","209","0","NULL"
"2404","9","778","7","1975-10-18 12:46:13","54","2253","722","0","NULL"
"2405","16","186","53","1974-10-29 02:39:05","6","6964","740","0","NULL"
"2406","80","975","62","1982-02-11 19:15:16","29","2562","105","0","NULL"
"2407","36","1822","11","2011-07-04 03:11:58","34","1154","86","0","NULL"
"2408","69","1978","72","1970-09-30 02:24:24","42","1895","439","0","NULL"
"2409","47","1868","70","1990-07-21 08:58:00","18","2485","703","0","NULL"
"2410","31","1255","49","2014-03-10 15:18:56","19","8004","264","0","NULL"
"2411","50","1128","14","1998-09-16 18:43:22","36","7237","760","0","NULL"
"2412","37","1594","7","2009-09-15 22:43:45","28","782","475","0","NULL"
"2413","90","1402","3","1989-02-18 20:18:24","61","4671","751","0","NULL"
"2414","11","453","24","1970-03-18 07:27:11","98","2039","14","0","NULL"
"2415","13","1783","0","2002-03-19 01:41:17","77","8125","403","0","NULL"
"2416","19","794","90","1999-07-12 03:34:03","14","5207","434","0","NULL"
"2417","23","1301","44","1997-06-01 00:31:46","20","4426","303","0","NULL"
"2418","38","1145","43","1989-09-28 07:32:11","74","9642","449","0","NULL"
"2419","7","1098","93","2005-04-21 04:48:17","23","2669","733","0","NULL"
"2420","73","1800","64","1978-02-11 05:52:07","96","8665","377","0","NULL"
"2421","83","691","43","1988-08-24 13:33:29","53","689","770","0","NULL"
"2422","88","155","23","1978-02-17 06:55:01","11","2091","193","0","NULL"
"2423","65","1152","52","1988-08-12 12:36:11","63","7977","486","0","NULL"
"2424","94","218","9","1985-04-18 22:55:09","81","2004","260","0","NULL"
"2425","12","1281","74","1989-07-26 04:03:22","72","9365","690","0","NULL"
"2426","97","1335","28","1980-07-02 16:02:09","93","7900","229","0","NULL"
"2427","64","1427","70","1980-08-20 19:37:59","77","1254","815","0","NULL"
"2428","70","1795","22","2001-02-28 06:31:40","74","9867","702","0","NULL"
"2429","23","1384","7","1990-01-05 00:01:37","64","3003","385","0","NULL"
"2430","34","1300","43","1998-06-23 15:47:32","74","8409","300","0","NULL"
"2431","10","757","94","2016-11-22 22:57:53","2","7754","696","0","NULL"
"2432","83","1688","53","1994-12-27 13:21:57","44","2896","315","0","NULL"
"2433","75","766","63","2001-01-24 16:48:59","39","6348","374","0","NULL"
"2434","86","1800","0","2009-04-02 08:17:32","48","7647","716","0","NULL"
"2435","30","531","44","1977-12-22 20:14:46","12","1516","412","0","NULL"
"2436","71","1859","52","2001-06-30 23:17:21","28","5367","546","0","NULL"
"2437","32","1039","64","1986-10-10 02:06:36","64","5952","66","0","NULL"
"2438","82","725","63","1974-05-28 13:39:06","55","9259","745","0","NULL"
"2439","51","464","12","2014-08-19 05:18:19","77","6007","620","0","NULL"
"2440","16","1832","7","2009-12-08 12:59:38","46","1965","509","0","NULL"
"2441","11","802","11","1999-04-02 18:13:05","39","9188","681","0","NULL"
"2442","77","304","85","2008-08-03 20:59:01","8","1333","85","0","NULL"
"2443","62","247","91","2002-04-12 14:35:44","83","6438","735","0","NULL"
"2444","96","525","7","1994-06-12 14:05:31","68","1482","17","0","NULL"
"2445","23","1318","51","1970-12-26 21:43:59","4","5689","577","0","NULL"
"2446","28","1095","86","1982-05-05 21:11:29","47","2665","258","0","NULL"
"2447","67","1087","41","1980-08-22 06:18:29","24","2034","758","0","NULL"
"2448","69","1318","8","2012-05-15 02:24:07","23","7219","820","0","NULL"
"2449","17","542","93","1989-10-14 14:53:54","28","6660","542","0","NULL"
"2450","74","1155","69","2003-09-10 00:33:49","38","5693","12","0","NULL"
"2451","42","350","11","1999-01-31 22:35:53","96","9163","827","0","NULL"
"2452","22","168","6","2005-02-03 05:37:03","57","9831","74","0","NULL"
"2453","13","559","86","2012-01-19 10:02:25","47","1510","823","0","NULL"
"2454","26","1455","7","2009-06-19 09:11:19","2","5359","639","0","NULL"
"2455","37","915","23","1970-10-30 02:00:05","99","2427","22","0","NULL"
"2456","46","1186","36","1974-03-11 01:50:01","27","9847","398","0","NULL"
"2457","87","612","70","2015-08-31 10:05:57","7","6867","610","0","NULL"
"2458","32","1388","99","1993-09-07 01:35:13","10","6661","405","0","NULL"
"2459","5","1374","63","2010-11-15 19:04:13","8","4525","716","0","NULL"
"2460","37","1186","41","2000-08-03 08:00:23","81","104","57","0","NULL"
"2461","5","1701","62","1997-08-29 20:43:54","94","3175","120","0","NULL"
"2462","63","333","81","2016-04-07 21:08:01","11","736","450","0","NULL"
"2463","47","1827","51","1970-03-12 09:20:34","57","2503","393","0","NULL"
"2464","24","144","7","1982-08-11 21:16:22","93","2391","240","0","NULL"
"2465","13","1631","21","2013-02-17 20:13:56","74","3210","388","0","NULL"
"2466","35","196","22","2002-07-27 03:09:50","24","2798","567","0","NULL"
"2467","45","933","0","1985-12-22 10:10:35","87","7856","590","0","NULL"
"2468","44","1448","52","1982-08-13 04:00:15","28","6303","503","0","NULL"
"2469","17","982","94","2003-07-25 09:44:25","90","244","27","0","NULL"
"2470","91","603","99","1985-01-31 00:32:25","17","4268","651","0","NULL"
"2471","90","845","28","2008-09-04 20:01:07","54","3297","775","0","NULL"
"2472","56","1645","52","2000-02-12 14:25:11","48","8405","89","0","NULL"
"2473","43","76","53","2011-05-18 20:06:24","15","4000","683","0","NULL"
"2474","3","1799","23","1998-11-25 10:06:52","70","4228","472","0","NULL"
"2475","11","894","35","2003-07-26 06:29:10","2","7902","156","0","NULL"
"2476","88","507","64","1971-08-19 01:02:21","3","6873","76","0","NULL"
"2477","53","583","51","2019-09-01 12:30:48","37","7725","190","0","NULL"
"2478","51","296","53","2004-10-18 12:57:45","64","8447","102","0","NULL"
"2479","22","678","64","1970-04-17 21:50:53","1","5140","166","0","NULL"
"2480","70","1298","46","2006-12-22 21:57:02","19","2250","691","0","NULL"
"2481","35","1515","42","1984-07-09 08:25:40","82","7119","727","0","NULL"
"2482","80","1603","51","2012-02-15 13:20:44","29","5296","199","0","NULL"
"2483","61","704","72","2017-08-02 17:45:53","13","3640","126","0","NULL"
"2484","9","1471","51","1970-12-27 02:48:07","50","9117","486","0","NULL"
"2485","77","1224","12","1980-05-10 08:22:00","60","5376","413","0","NULL"
"2486","17","1024","74","1983-05-17 23:55:40","63","3736","270","0","NULL"
"2487","81","387","91","2007-05-17 03:03:15","29","4647","52","0","NULL"
"2488","14","1164","46","1986-12-30 18:04:55","22","8796","814","0","NULL"
"2489","74","912","94","2004-12-13 22:28:29","15","844","781","0","NULL"
"2490","90","1509","52","2001-05-26 13:23:34","66","2552","783","0","NULL"
